_id,crawl_time,weibo_id,comment_user_id,content,like_num,created_at
C_4516234782333327,1593803499,J6NU4lh7o,6309158901,完犊子 我的毕业旅行[失望][失望][失望],0,2020-06-16 00:15
C_4516231292761513,1593803499,J6NU4lh7o,3450415510,陪护做核酸这件事，真的很有必要，但是键盘侠们，陪护的核酸检查是自费[微笑][微笑]遇到配合一点的家属在我们宣讲的时候二话不说直接做，遇到那种不能理解的家属（而且占的比例不少），我就不做你能奈我何......我们难道可以拒收病人吗？,0,2020-06-16 00:01
C_4516221288288064,1593803527,J6NTStQuy,5284214726,欢迎互动,0,2020-06-15 23:22
C_4516221116984778,1593803527,J6NTStQuy,5526394923,一睁眼就能看见你的微博,0,2020-06-15 23:21
C_4516220324181818,1593803527,J6NTStQuy,7215693087,你蹭我，我蹭你，就热了！,0,2020-06-15 23:18
C_4516219652470725,1593803527,J6NTStQuy,5927657552,你笑的时候真好看 像月牙里装满了星星。,0,2020-06-15 23:15
C_4516218998616691,1593803527,J6NTStQuy,5986236465,我来了,0,2020-06-15 23:12
C_4516308022734406,1593803531,J6NWv3qYA,1975254511,有排搞！[汗],0,2020-06-16 05:06
C_4516222001004095,1593803531,J6NWv3qYA,2113743450,北京。,0,2020-06-15 23:24
C_4516229877983170,1593803539,J6OcShFx9,2838930137,[微风][微风][微风],0,2020-06-15 23:56
C_4515872889123127,1593803546,J6EJ01uae,6178137386,保重，注意防护[感冒],0,2020-06-15 00:17
C_4515958402205318,1593803546,J6EJ01uae,1655259683,好,0,2020-06-15 05:57
C_4518686998531688,1593803550,J6ECAhKkf,5847291957,晋中市介休市孟村湾村鸡粪味飘到全村，没有人管管[感冒],0,2020-06-22 18:39
C_4519062132974652,1593803550,J6ECAhKkf,6611246691,在北京低风险地区的人回要隔离嘛？,0,2020-06-23 19:30
C_4516426880260885,1593803553,J6EK4rIrU,2507581672,#疫情联防联控实时播报# 【国家卫健委：目前#北京疫情十分严峻存不确定性# 转！严防！】,0,2020-06-16 12:59
C_4516391774271389,1593803553,J6EK4rIrU,5918754266,#疫情联防联控实时播报# 【国家卫健委：目前#北京疫情十分严峻存不确定性# 转！严防！】,0,2020-06-16 10:39
C_4516382391828903,1593803553,J6EK4rIrU,5928571392,#疫情联防联控实时播报# 【国家卫健委：目前#北京疫情十分严峻存不确定性# 转！严防！】,0,2020-06-16 10:02
C_4516088794377658,1593803553,J6EK4rIrU,6130298260,#疫情联防联控实时播报# 【国家卫健委：目前#北京疫情十分严峻存不确定性# 转！严防！】,0,2020-06-15 14:35
C_4516047317838159,1593803553,J6EK4rIrU,5936118384,#疫情联防联控实时播报# 【国家卫健委：目前#北京疫情十分严峻存不确定性# 转！严防！】,0,2020-06-15 11:50
C_4516045829009527,1593803553,J6EK4rIrU,5918754266,#疫情联防联控实时播报# 【国家卫健委：目前#北京疫情十分严峻存不确定性# 转！严防！】,0,2020-06-15 11:44
C_4516044867843756,1593803553,J6EK4rIrU,5935427825,#疫情联防联控实时播报# 【国家卫健委：目前#北京疫情十分严峻存不确定性# 转！严防！】,0,2020-06-15 11:41
C_4515848880645333,1593803557,J6EeFa1xR,7158501606,支持博主！,0,2020-06-14 22:42
C_4515846544220679,1593803557,J6EeFa1xR,6856786481,[心][心][心][心],0,2020-06-14 22:32
C_4515846456506754,1593803557,J6EeFa1xR,6077489201,晚上好,0,2020-06-14 22:32
C_4515851095394424,1593803578,J6EiBg00M,5927657552,这世界不会辜负每一份努力和坚持。,0,2020-06-14 22:51
C_4515850456953207,1593803578,J6EiBg00M,3826258211,非黑即白的事是少数，模棱两可，左右为难，而又无迹可寻，才是常态。,0,2020-06-14 22:48
C_4515850092130081,1593803578,J6EiBg00M,7215693087,我觉得咱俩应该可以互动的更频繁一些,0,2020-06-14 22:47
C_4515849996373683,1593803578,J6EiBg00M,6272988791,互动也要好好表现哦,0,2020-06-14 22:46
C_4515849031218114,1593803578,J6EiBg00M,1621249040,微博之间需要互动 我猜你的这条微博要上热门啦.,0,2020-06-14 22:42
C_4515848948486234,1593803578,J6EiBg00M,6602457693,[哆啦A梦美味],0,2020-06-14 22:42
C_4515848943814910,1593803578,J6EiBg00M,6567306884,马到成功事业顺利；,0,2020-06-14 22:42
C_4515849320522693,1593803578,J6EiBg00M,2630036871,好久不见啦，我自带小板凳来的,0,2020-06-14 22:44
C_4516007761326615,1593803587,J6EKweOlV,5078003525,【国家卫健委：目前北京疫情防控形势十分严峻 存在不确定性】,1,2020-06-15 09:13
C_4515889884340883,1593803587,J6EKweOlV,3130138533,阿弥陀佛🙏🙏🙏,0,2020-06-15 01:25
C_4516218118198398,1593803592,J6NTStQuy,7356041333,支持支持博主多发好文章常来常往记得来看我哈[绿丝带][绿丝带][绿丝带]🙏🙏🙏,0,2020-06-15 23:09
C_4516027192495425,1593803616,J6EK4rIrU,5896945763,#疫情联防联控实时播报# 【国家卫健委：目前#北京疫情十分严峻存不确定性# 转！严防！】,0,2020-06-15 10:30
C_4516017945183774,1593803632,J6EK4rIrU,2689361885,#疫情联防联控实时播报# 【国家卫健委：目前#北京疫情十分严峻存不确定性# 转！严防！】,0,2020-06-15 09:54
C_4516016908305006,1593803632,J6EK4rIrU,2600494943,#疫情联防联控实时播报# 【国家卫健委：目前#北京疫情十分严峻存不确定性# 转！严防！】,0,2020-06-15 09:49
C_4516015687512965,1593803632,J6EK4rIrU,2165185754,#疫情联防联控实时播报# 【国家卫健委：目前#北京疫情十分严峻存不确定性# 转！严防！】,0,2020-06-15 09:45
C_4516012827108743,1593803632,J6EK4rIrU,2129588905,#疫情联防联控实时播报# 【国家卫健委：目前#北京疫情十分严峻存不确定性# 转！严防！】,0,2020-06-15 09:33
C_4516011133069931,1593803632,J6EK4rIrU,5936369942,#疫情联防联控实时播报# 【国家卫健委：目前#北京疫情十分严峻存不确定性# 转！严防！】,0,2020-06-15 09:27
C_4516009798574822,1593803632,J6EK4rIrU,3536775713,#疫情联防联控实时播报# 【国家卫健委：目前#北京疫情十分严峻存不确定性# 转！严防！】,0,2020-06-15 09:21
C_4516009527293345,1593803632,J6EK4rIrU,5928571392,#疫情联防联控实时播报# 【国家卫健委：目前#北京疫情十分严峻存不确定性# 转！严防！】,0,2020-06-15 09:20
C_4515873035536901,1593803632,J6EK4rIrU,5928005062,#疫情联防联控实时播报# 【国家卫健委：目前#北京疫情十分严峻存不确定性# 转！严防！】,0,2020-06-15 00:18
C_4515853313838010,1593803636,J6EpNrQxh,1889268602,赞必须点，评论必须安排上,0,2020-06-14 22:59
C_4515853834454113,1593803636,J6EpNrQxh,2653306935,疯了啊，安全第一啊,0,2020-06-14 23:01
C_4515853850393331,1593803636,J6EpNrQxh,7342869919,做好防护,0,2020-06-14 23:02
C_4515853842863908,1593803636,J6EpNrQxh,7148761167,太可怕了,0,2020-06-14 23:01
C_4515853742191124,1593803636,J6EpNrQxh,7428201140,说的对,0,2020-06-14 23:01
C_4515853712076716,1593803636,J6EpNrQxh,5603165169,真的是疯了，疯了,0,2020-06-14 23:01
C_4515853574063598,1593803636,J6EpNrQxh,7333203036,就是,0,2020-06-14 23:00
C_4515853737024800,1593803636,J6EpNrQxh,7392631844,安全第一,0,2020-06-14 23:01
C_4515851920906744,1593803640,J6EiBg00M,6438754158,支持一下,0,2020-06-14 22:54
C_4516337210517574,1593803700,J6EK78UrR,6779578463,[思考],0,2020-06-16 07:02
C_4515937590150065,1593803700,J6EK78UrR,6449777554,[佩奇][佩奇],0,2020-06-15 04:34
C_4515936927038642,1593803704,J6Ey2CfHk,6545256895,大餐美酒才是重点,0,2020-06-15 04:32
C_4515864433889498,1593803704,J6Ey2CfHk,5700498496,[吃惊][吃惊][吃惊],0,2020-06-14 23:44
C_4515861379993673,1593803704,J6Ey2CfHk,7379960628,[汗][汗][汗],0,2020-06-14 23:31
C_4515864312206917,1593803704,J6Ey2CfHk,6598529623,蜜汁操作,0,2020-06-14 23:43
C_4515965055020563,1593803726,J6EIM7JQp,6139274861,口如果奥巴马重返选举舞台，被选上当美国总统，也许黑人人权才会得到公平保护。。。？#早安# #奥巴马批评特朗普疫情应对# #关注新冠肺炎# #美国疫情# #美国黑人# #美国警察暴力执法致黑人死亡引抗议#,0,2020-06-15 06:23
C_4515529270707707,1593803847,J6vkYt7wu,6550071034,漂洋过海来看你,0,2020-06-14 01:32
C_4515516864201187,1593803847,J6vkYt7wu,6159682814,人们起点不同，路径不同，乃至遭遇不同，命运不同。有人认命，有人顺命，有人抗命，有人玩儿命，希望和失望交错迭生，倏尔一生,0,2020-06-14 00:42
C_4515507728201962,1593803847,J6vkYt7wu,2644158813,博主很棒，支持一下,0,2020-06-14 00:06
C_4515506633866391,1593803847,J6vkYt7wu,5526394923,占个位置，助你上热门,0,2020-06-14 00:02
C_4515506307376305,1593803847,J6vkYt7wu,7025609953,来看你了,0,2020-06-14 00:01
C_4515505924979127,1593803847,J6vkYt7wu,7158501606,博文优秀！,0,2020-06-13 23:59
C_4515505409432718,1593803847,J6vkYt7wu,6856786481,[喵喵][喵喵][喵喵][喵喵][喵喵][喵喵][喵喵][喵喵],0,2020-06-13 23:57
C_4515635222156061,1593803887,J6v9AhizU,7394328226,无知无能无作为，中超国足必年轻化…无论谁花钱也不能违法，青春未来是国家财富，坑国家毁未来的中超更是对国家的犯罪…！虚高这麽多年倒成了“合法”的各方勾兑腐败了…？队员都不能超国际报价才能促使队员多到国外。减少外援才能提升整体。铁证虚高归化祸患还没办法没经验的糊弄祸害…更必追责严惩！,1,2020-06-14 08:33
C_4515498621932818,1593803887,J6v9AhizU,5594113049,你若不离 我定不弃。,1,2020-06-13 23:30
C_4516574713314500,1593803887,J6v9AhizU,5345711064,海东都不敢放出来了[笑cry][笑cry][笑cry],0,2020-06-16 22:46
C_4515774876184950,1593803887,J6v9AhizU,5573448881,中国大连！,0,2020-06-14 17:48
C_4515580537484741,1593803887,J6v9AhizU,2823154672,10人首发[并不简单],0,2020-06-14 04:55
C_4515597335464934,1593803908,J6vkYt7wu,5128885103,你永远也看不到我最寂寞时候的样子，因为只有你不在我身边的时候，我才最寂寞。,0,2020-06-14 06:02
C_4515506272596588,1593803908,J6vkYt7wu,6723073731,听说做我的粉丝都很优秀呀~,0,2020-06-14 00:00
C_4515504901591550,1593803921,J6vkYt7wu,1621249040,关系靠走动，互动要主动,0,2020-06-13 23:55
C_4515504384957869,1593803921,J6vkYt7wu,6525309473,老铁，我还有什么可说,0,2020-06-13 23:53
C_4515504373683844,1593803921,J6vkYt7wu,6602457693,留下你的赞，6月14日下午5点快手辛巴直播间与你相约。30台宝马豪礼送不停，还在等什么？赶紧行动起来，说不定那个锦鲤就有你。                                                                                                                       ——支持辛选[/cp],0,2020-06-13 23:53
C_4515504355879176,1593803921,J6vkYt7wu,3320500013,"夜深了,注意休息![鲜花]",0,2020-06-13 23:53
C_4515504813947399,1593803921,J6vkYt7wu,7195905370,一个人自以为刻骨铭心的回忆 别人早已已经忘记了,1,2020-06-13 23:55
C_4514906886683053,1593803987,J6fF9exqT,6139339492,🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀,0,2020-06-12 08:19
C_4514915929195187,1593803987,J6fF9exqT,1046373185,[鼓掌],0,2020-06-12 08:55
C_4515138222412730,1593803995,J6he9sOEX,6171632190,了解，,0,2020-06-12 23:38
C_4515136872470532,1593803995,J6he9sOEX,6112504386,了解,0,2020-06-12 23:33
C_4515050243584047,1593803995,J6he9sOEX,2139854744,了解啦,0,2020-06-12 17:48
C_4514999135811984,1593804018,J6heev4qa,1778602965,你们自己国家没有做好疫情防控工作，凭什么让中国索赔？这就是中国帮助的意大利人民，反咬一口，还不如不帮！[怒],0,2020-06-12 14:25
C_4514995977779542,1593804018,J6heev4qa,6189637717,吧,0,2020-06-12 14:13
C_4515006119273340,1593804029,J6i1nxHiF,5847126096,本来就没停止过，每天新增10万，何来爆发之说[允悲],2,2020-06-12 14:53
C_4515014059068294,1593804029,J6i1nxHiF,2092604611,老谭敬业,0,2020-06-12 15:24
C_4514923437162518,1593804055,J6fF58juH,5032730438,转发微博,0,2020-06-12 09:24
C_4514910304251347,1593804055,J6fF58juH,2049507924,#疫情防控# 6月11日0—24时重庆疫情通报：0+0+8+40,0,2020-06-12 08:32
C_4514857947333735,1593804113,J6eu2nFvE,5902565933,原来撤离是怕感染不是因为抗议者趋于和平了啊。,0,2020-06-12 05:04
C_4514890955667362,1593804113,J6eu2nFvE,5229383690,转发微博,0,2020-06-12 07:15
C_4515130782358527,1593804150,J6lxC85qd,2578956941,现在得了还免费医不？梦头？,0,2020-06-12 23:08
C_4515074771545566,1593804154,J6i1iA60K,5877974755,[good]当一个好的微博，你没发现，是因为你缺一双慧眼，贵主就是好微博。。欢迎回访,1,2020-06-12 19:26
C_4514871347583951,1593804168,J6eQbyImy,6373141466,200万，吓人的数字,1,2020-06-12 05:57
C_4514898178559315,1593804168,J6eQbyImy,7182498464,[污][污][污],0,2020-06-12 07:44
C_4514891833503457,1593804168,J6eQbyImy,2969134437,美国一直是不慌不忙，我们又何必为他们慌张,1,2020-06-12 07:19
C_4514972002939870,1593804168,J6eQbyImy,6021069750,美国病毒配额真标准啊！多少天了每天就一万八九，两万多点[哈哈]不要脸[吃瓜][吃瓜],0,2020-06-12 12:37
C_4514892239162903,1593804168,J6eQbyImy,2405079194,@井汲面 不知不觉诶...,0,2020-06-12 07:20
C_4514888201114131,1593804168,J6eQbyImy,5643785857,突破200万了！,0,2020-06-12 07:04
C_4514884337882606,1593804168,J6eQbyImy,5685234016,[二哈][二哈],0,2020-06-12 06:49
C_4514882588465374,1593804168,J6eQbyImy,1562762951,少了,0,2020-06-12 06:42
C_4514879824640907,1593804168,J6eQbyImy,6617183795,200不过是个小目标,0,2020-06-12 06:31
C_4514878721697540,1593804168,J6eQbyImy,1778206364,世界第一!这政府管理没的说了。,0,2020-06-12 06:27
C_4514969482166557,1593804172,J6fEUvyCE,3172300192,[话筒],0,2020-06-12 12:27
C_4514930487052121,1593804172,J6fEUvyCE,3969407380,[微风][话筒][话筒][话筒],0,2020-06-12 09:52
C_4514927320772034,1593804172,J6fEUvyCE,5598160859,[话筒][话筒],0,2020-06-12 09:40
C_4514922031646663,1593804172,J6fEUvyCE,5721142234,[话筒][话筒][话筒],0,2020-06-12 09:19
C_4515019851110502,1593804172,J6fEUvyCE,5036270767,@沈阳网警巡查执法,0,2020-06-12 15:48
C_4514874926067705,1593804175,J6eSblxkW,5386586408,早上好[鲜花],1,2020-06-12 06:12
C_4514872312516002,1593804175,J6eSblxkW,7363638292,现在还不是 麻痹大意的时候,1,2020-06-12 06:01
C_4514872140355170,1593804175,J6eSblxkW,7319703815,千万不要麻痹大意敌人很猖狂。,1,2020-06-12 06:01
C_4514872048249436,1593804175,J6eSblxkW,6802981974,科学预防不可麻痹大意,1,2020-06-12 06:00
C_4514875101427845,1593804175,J6eSblxkW,7042596551,#北京新增1例新冠确诊病例##北京新增病例两名密接者之一为小学生#,3,2020-06-12 06:12
C_4514873906534106,1593804175,J6eSblxkW,6405436668,#北京新增1例新冠确诊病例##北京新增病例两名密接者之一为小学生##老孟说事#,2,2020-06-12 06:08
C_4514872115793859,1593804175,J6eSblxkW,7355524488,注意安全第一,1,2020-06-12 06:00
C_4514872430395997,1593804175,J6eSblxkW,6582535726,注意预防，安全第一,1,2020-06-12 06:02
C_4514872824498041,1593804175,J6eSblxkW,6722537212,不能大意,1,2020-06-12 06:03
C_4514896979808671,1593804175,J6eSblxkW,6660697321,太吓人了！！,0,2020-06-12 07:39
C_4515150625732259,1593804185,J6cwhcseQ,7459396570,[话筒][话筒][话筒],0,2020-06-13 00:27
C_4515149438785749,1593804185,J6cwhcseQ,7456010701,[话筒][话筒],0,2020-06-13 00:22
C_4514481889408727,1593804193,J64tNp8ls,2772291221,美国总统特朗普：美联储今天（6月10日）表现不错，美国就业形势很好。,0,2020-06-11 04:10
C_4514788061215414,1593804193,J64tNp8ls,7451754846,转发微博,0,2020-06-12 00:26
C_4514555021569963,1593804193,J64tNp8ls,6556292213,5条，黑人看了肯定不满意的，黑人贷款利率应该低0.5%才是政治正确。,0,2020-06-11 09:00
C_4514658184496573,1593804216,J68XIqF1r,5341723829,左大师牛逼啊,0,2020-06-11 15:50
C_4514657723320696,1593804216,J68XIqF1r,6572720474,[允悲],0,2020-06-11 15:49
C_4514895330953260,1593804227,J6eQbyImy,7448767945,川普辛苦了[doge],0,2020-06-12 07:33
C_4514910031713079,1593804234,J6eSblxkW,1053692813,到底确诊几例,0,2020-06-12 08:31
C_4514892256429440,1593804234,J6eSblxkW,6458556492,自述有啥用，刚消停两天[摊手],0,2020-06-12 07:20
C_4514882726969705,1593804234,J6eSblxkW,2307982403,哪里新增两例了？,2,2020-06-12 06:43
C_4514881078859927,1593804234,J6eSblxkW,1884025924,小学生出现问题？  谣言就是这样产生的,0,2020-06-12 06:36
C_4514876485613042,1593804258,J6eQbyImy,7416123475,没普是功臣,0,2020-06-12 06:18
C_4514875903505515,1593804258,J6eQbyImy,3106966097,啊,0,2020-06-12 06:16
C_4514873151974678,1593804258,J6eQbyImy,1367592835,优秀[赞],0,2020-06-12 06:05
C_4514880135605926,1593804258,J6eQbyImy,1905293742,五百万可以有,0,2020-06-12 06:32
C_4514872874639751,1593804258,J6eQbyImy,5910236925,👏👏👏,0,2020-06-12 06:03
C_4514871402916173,1593804258,J6eQbyImy,6275161798,不多啊,0,2020-06-12 05:58
C_4514540937591116,1593804268,J64RblwAf,7136219284,读了好几遍才读懂,0,2020-06-11 08:04
C_4514524998781301,1593804268,J64RblwAf,6774979537,这个居然要法院参与,0,2020-06-11 07:01
C_4514443525150008,1593804272,J63tNF5pW,2817248502,最倒霉的是香港警察，当时几乎是隔三差五的挨打……跟美国的暴力执法真是天与地,20,2020-06-11 01:37
C_4514496612407837,1593804272,J63tNF5pW,6989912154,中国人相信好人有好报，恶人当然是会有恶报的。佩洛西这个老巫婆的恶报来的真快，而且还是加倍的。,3,2020-06-11 05:08
C_4514611494513531,1593804272,J63tNF5pW,3878285295,"美国这场""美丽风景线""全国大比拼，如果不能用和平解决，估计会比目前走的更远，[蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛]",1,2020-06-11 12:45
C_4514644897212884,1593804272,J63tNF5pW,2862072821,佩洛西买了一冰箱的冰淇淋，天天坐在那吃着冰淇淋看着美丽的风景线,1,2020-06-11 14:58
C_4514552475332297,1593804272,J63tNF5pW,5372108254,米国的政客就是地球上最肮脏生物的集合体[喵喵],2,2020-06-11 08:50
C_4514489398158440,1593804272,J63tNF5pW,1774751985,好美的风景线，美的一踏糊涂[嘻嘻][嘻嘻][嘻嘻],2,2020-06-11 04:40
C_4514544720256163,1593804272,J63tNF5pW,1841458441,打脸佩老妖婆！,1,2020-06-11 08:19
